trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E11|||NR21C4aF75P0002,NR21-NG-C4a-Cass-0007_E11,E11,E,11,SeedNursumuNR21C4aF75P0002-734-2,NR21C4aF75P0002,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_E12|||NR21C4aF80P0004,NR21-NG-C4a-Cass-0007_E12,E12,E,12,SeedNursumuNR21C4aF80P0004-741-2,NR21C4aF80P0004,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F01|||NR21C4aF65P0018,NR21-NG-C4a-Cass-0007_F01,F01,F,1,SeedNursumuNR21C4aF65P0018-639-2,NR21C4aF65P0018,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F02|||NR21C4aF65P0026,NR21-NG-C4a-Cass-0007_F02,F02,F,2,SeedNursumuNR21C4aF65P0026-647-2,NR21C4aF65P0026,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F03|||NR21C4aF69P0006,NR21-NG-C4a-Cass-0007_F03,F03,F,3,SeedNursumuNR21C4aF69P0006-664-2,NR21C4aF69P0006,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F04|||NR21C4aF69P0014,NR21-NG-C4a-Cass-0007_F04,F04,F,4,SeedNursumuNR21C4aF69P0014-672-2,NR21C4aF69P0014,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F05|||NR21C4aF69P0022,NR21-NG-C4a-Cass-0007_F05,F05,F,5,SeedNursumuNR21C4aF69P0022-680-2,NR21C4aF69P0022,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F06|||NR21C4aF69P0030,NR21-NG-C4a-Cass-0007_F06,F06,F,6,SeedNursumuNR21C4aF69P0030-688-2,NR21C4aF69P0030,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F07|||NR21C4aF71P0003,NR21-NG-C4a-Cass-0007_F07,F07,F,7,SeedNursumuNR21C4aF71P0003-702-2,NR21C4aF71P0003,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F08|||NR21C4aF73P0001,NR21-NG-C4a-Cass-0007_F08,F08,F,8,SeedNursumuNR21C4aF73P0001-710-2,NR21C4aF73P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F09|||NR21C4aF73P0009,NR21-NG-C4a-Cass-0007_F09,F09,F,9,SeedNursumuNR21C4aF73P0009-718-2,NR21C4aF73P0009,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F10|||NR21C4aF74P0006,NR21-NG-C4a-Cass-0007_F10,F10,F,10,SeedNursumuNR21C4aF74P0006-726-2,NR21C4aF74P0006,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F11|||NR21C4aF75P0003,NR21-NG-C4a-Cass-0007_F11,F11,F,11,SeedNursumuNR21C4aF75P0003-735-2,NR21C4aF75P0003,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_F12|||NR21C4aF80P0005,NR21-NG-C4a-Cass-0007_F12,F12,F,12,SeedNursumuNR21C4aF80P0005-742-2,NR21C4aF80P0005,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G01|||NR21C4aF65P0019,NR21-NG-C4a-Cass-0007_G01,G01,G,1,SeedNursumuNR21C4aF65P0019-640-2,NR21C4aF65P0019,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G02|||NR21C4aF65P0027,NR21-NG-C4a-Cass-0007_G02,G02,G,2,SeedNursumuNR21C4aF65P0027-648-2,NR21C4aF65P0027,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G03|||NR21C4aF69P0007,NR21-NG-C4a-Cass-0007_G03,G03,G,3,SeedNursumuNR21C4aF69P0007-665-2,NR21C4aF69P0007,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G04|||NR21C4aF69P0015,NR21-NG-C4a-Cass-0007_G04,G04,G,4,SeedNursumuNR21C4aF69P0015-673-2,NR21C4aF69P0015,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G05|||NR21C4aF69P0023,NR21-NG-C4a-Cass-0007_G05,G05,G,5,SeedNursumuNR21C4aF69P0023-681-2,NR21C4aF69P0023,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G06|||NR21C4aF69P0031,NR21-NG-C4a-Cass-0007_G06,G06,G,6,SeedNursumuNR21C4aF69P0031-689-2,NR21C4aF69P0031,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G07|||NR21C4aF71P0004,NR21-NG-C4a-Cass-0007_G07,G07,G,7,SeedNursumuNR21C4aF71P0004-703-2,NR21C4aF71P0004,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G08|||NR21C4aF73P0002,NR21-NG-C4a-Cass-0007_G08,G08,G,8,SeedNursumuNR21C4aF73P0002-711-2,NR21C4aF73P0002,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G09|||NR21C4aF73P0010,NR21-NG-C4a-Cass-0007_G09,G09,G,9,SeedNursumuNR21C4aF73P0010-719-2,NR21C4aF73P0010,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G10|||NR21C4aF74P0007,NR21-NG-C4a-Cass-0007_G10,G10,G,10,SeedNursumuNR21C4aF74P0007-727-2,NR21C4aF74P0007,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G11|||NR21C4aF78P0001,NR21-NG-C4a-Cass-0007_G11,G11,G,11,SeedNursumuNR21C4aF78P0001-736-2,NR21C4aF78P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_G12|||BLANK,NR21-NG-C4a-Cass-0007_G12,G12,G,12,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H01|||NR21C4aF65P0020,NR21-NG-C4a-Cass-0007_H01,H01,H,1,SeedNursumuNR21C4aF65P0020-641-2,NR21C4aF65P0020,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H02|||NR21C4aF65P0028,NR21-NG-C4a-Cass-0007_H02,H02,H,2,SeedNursumuNR21C4aF65P0028-649-2,NR21C4aF65P0028,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H03|||NR21C4aF69P0008,NR21-NG-C4a-Cass-0007_H03,H03,H,3,SeedNursumuNR21C4aF69P0008-666-2,NR21C4aF69P0008,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H04|||NR21C4aF69P0016,NR21-NG-C4a-Cass-0007_H04,H04,H,4,SeedNursumuNR21C4aF69P0016-674-2,NR21C4aF69P0016,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H05|||NR21C4aF69P0024,NR21-NG-C4a-Cass-0007_H05,H05,H,5,SeedNursumuNR21C4aF69P0024-682-2,NR21C4aF69P0024,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H06|||NR21C4aF69P0032,NR21-NG-C4a-Cass-0007_H06,H06,H,6,SeedNursumuNR21C4aF69P0032-690-2,NR21C4aF69P0032,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H07|||NR21C4aF72P0001,NR21-NG-C4a-Cass-0007_H07,H07,H,7,SeedNursumuNR21C4aF72P0001-704-2,NR21C4aF72P0001,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H08|||NR21C4aF73P0003,NR21-NG-C4a-Cass-0007_H08,H08,H,8,SeedNursumuNR21C4aF73P0003-712-2,NR21C4aF73P0003,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H09|||NR21C4aF73P0011,NR21-NG-C4a-Cass-0007_H09,H09,H,9,SeedNursumuNR21C4aF73P0011-720-2,NR21C4aF73P0011,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H10|||NR21C4aF74P0008,NR21-NG-C4a-Cass-0007_H10,H10,H,10,SeedNursumuNR21C4aF74P0008-728-2,NR21C4aF74P0008,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H11|||BLANK,NR21-NG-C4a-Cass-0007_H11,H11,H,11,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0007,1/27/2022,NR21-NG-C4a-Cass-0007_H12|||BLANK,NR21-NG-C4a-Cass-0007_H12,H12,H,12,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0007,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A01|||NR21C4aF80P0006,NR21-NG-C4a-Cass-0008_A01,A01,A,1,SeedNursumuNR21C4aF80P0006-743-2,NR21C4aF80P0006,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A02|||NR21C4aF83P0008,NR21-NG-C4a-Cass-0008_A02,A02,A,2,SeedNursumuNR21C4aF83P0008-752-2,NR21C4aF83P0008,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A03|||NR21C4aF84P0002,NR21-NG-C4a-Cass-0008_A03,A03,A,3,SeedNursumuNR21C4aF84P0002-760-2,NR21C4aF84P0002,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A04|||NR21C4aF87P0004,NR21-NG-C4a-Cass-0008_A04,A04,A,4,SeedNursumuNR21C4aF87P0004-768-2,NR21C4aF87P0004,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A05|||NR21C4aF88P0002,NR21-NG-C4a-Cass-0008_A05,A05,A,5,SeedNursumuNR21C4aF88P0002-777-2,NR21C4aF88P0002,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A06|||NR21C4aF89P0002,NR21-NG-C4a-Cass-0008_A06,A06,A,6,SeedNursumuNR21C4aF89P0002-786-2,NR21C4aF89P0002,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A07|||NR21C4aF90P0004,NR21-NG-C4a-Cass-0008_A07,A07,A,7,SeedNursumuNR21C4aF90P0004-795-2,NR21C4aF90P0004,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A08|||NR21C4aF92P0006,NR21-NG-C4a-Cass-0008_A08,A08,A,8,SeedNursumuNR21C4aF92P0006-803-2,NR21C4aF92P0006,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A09|||NR21C4aF94P0005,NR21-NG-C4a-Cass-0008_A09,A09,A,9,SeedNursumuNR21C4aF94P0005-811-2,NR21C4aF94P0005,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A10|||NR21C4aF94P0013,NR21-NG-C4a-Cass-0008_A10,A10,A,10,SeedNursumuNR21C4aF94P0013-819-2,NR21C4aF94P0013,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A11|||NR21C4aF95P0003,NR21-NG-C4a-Cass-0008_A11,A11,A,11,SeedNursumuNR21C4aF95P0003-827-2,NR21C4aF95P0003,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_A12|||NR21C4aF95P0010,NR21-NG-C4a-Cass-0008_A12,A12,A,12,SeedNursumuNR21C4aF95P0010-834-2,NR21C4aF95P0010,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B01|||NR21C4aF83P0001,NR21-NG-C4a-Cass-0008_B01,B01,B,1,SeedNursumuNR21C4aF83P0001-745-2,NR21C4aF83P0001,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B02|||NR21C4aF83P0009,NR21-NG-C4a-Cass-0008_B02,B02,B,2,SeedNursumuNR21C4aF83P0009-753-2,NR21C4aF83P0009,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B03|||NR21C4aF84P0003,NR21-NG-C4a-Cass-0008_B03,B03,B,3,SeedNursumuNR21C4aF84P0003-761-2,NR21C4aF84P0003,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B04|||NR21C4aF87P0005,NR21-NG-C4a-Cass-0008_B04,B04,B,4,SeedNursumuNR21C4aF87P0005-769-2,NR21C4aF87P0005,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B05|||NR21C4aF88P0003,NR21-NG-C4a-Cass-0008_B05,B05,B,5,SeedNursumuNR21C4aF88P0003-778-2,NR21C4aF88P0003,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B06|||NR21C4aF89P0003,NR21-NG-C4a-Cass-0008_B06,B06,B,6,SeedNursumuNR21C4aF89P0003-787-2,NR21C4aF89P0003,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B07|||NR21C4aF91P0001,NR21-NG-C4a-Cass-0008_B07,B07,B,7,SeedNursumuNR21C4aF91P0001-796-2,NR21C4aF91P0001,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B08|||NR21C4aF93P0001,NR21-NG-C4a-Cass-0008_B08,B08,B,8,SeedNursumuNR21C4aF93P0001-804-2,NR21C4aF93P0001,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B09|||NR21C4aF94P0006,NR21-NG-C4a-Cass-0008_B09,B09,B,9,SeedNursumuNR21C4aF94P0006-812-2,NR21C4aF94P0006,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B10|||NR21C4aF94P0014,NR21-NG-C4a-Cass-0008_B10,B10,B,10,SeedNursumuNR21C4aF94P0014-820-2,NR21C4aF94P0014,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B11|||NR21C4aF95P0004,NR21-NG-C4a-Cass-0008_B11,B11,B,11,SeedNursumuNR21C4aF95P0004-828-2,NR21C4aF95P0004,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_B12|||NR21C4aF95P0011,NR21-NG-C4a-Cass-0008_B12,B12,B,12,SeedNursumuNR21C4aF95P0011-835-2,NR21C4aF95P0011,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C01|||NR21C4aF83P0002,NR21-NG-C4a-Cass-0008_C01,C01,C,1,SeedNursumuNR21C4aF83P0002-746-2,NR21C4aF83P0002,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C02|||NR21C4aF83P0010,NR21-NG-C4a-Cass-0008_C02,C02,C,2,SeedNursumuNR21C4aF83P0010-754-2,NR21C4aF83P0010,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C03|||NR21C4aF85P0001,NR21-NG-C4a-Cass-0008_C03,C03,C,3,SeedNursumuNR21C4aF85P0001-762-2,NR21C4aF85P0001,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C04|||NR21C4aF87P0006,NR21-NG-C4a-Cass-0008_C04,C04,C,4,SeedNursumuNR21C4aF87P0006-770-2,NR21C4aF87P0006,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C05|||NR21C4aF88P0004,NR21-NG-C4a-Cass-0008_C05,C05,C,5,SeedNursumuNR21C4aF88P0004-779-2,NR21C4aF88P0004,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C06|||NR21C4aF89P0004,NR21-NG-C4a-Cass-0008_C06,C06,C,6,SeedNursumuNR21C4aF89P0004-788-2,NR21C4aF89P0004,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C07|||NR21C4aF91P0002,NR21-NG-C4a-Cass-0008_C07,C07,C,7,SeedNursumuNR21C4aF91P0002-797-2,NR21C4aF91P0002,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C08|||NR21C4aF93P0002,NR21-NG-C4a-Cass-0008_C08,C08,C,8,SeedNursumuNR21C4aF93P0002-805-2,NR21C4aF93P0002,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C09|||NR21C4aF94P0007,NR21-NG-C4a-Cass-0008_C09,C09,C,9,SeedNursumuNR21C4aF94P0007-813-2,NR21C4aF94P0007,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C10|||NR21C4aF94P0015,NR21-NG-C4a-Cass-0008_C10,C10,C,10,SeedNursumuNR21C4aF94P0015-821-2,NR21C4aF94P0015,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C11|||NR21C4aF95P0005,NR21-NG-C4a-Cass-0008_C11,C11,C,11,SeedNursumuNR21C4aF95P0005-829-2,NR21C4aF95P0005,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_C12|||NR21C4aF95P0012,NR21-NG-C4a-Cass-0008_C12,C12,C,12,SeedNursumuNR21C4aF95P0012-836-2,NR21C4aF95P0012,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D01|||NR21C4aF83P0003,NR21-NG-C4a-Cass-0008_D01,D01,D,1,SeedNursumuNR21C4aF83P0003-747-2,NR21C4aF83P0003,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D02|||NR21C4aF83P0011,NR21-NG-C4a-Cass-0008_D02,D02,D,2,SeedNursumuNR21C4aF83P0011-755-2,NR21C4aF83P0011,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D03|||NR21C4aF86P0001,NR21-NG-C4a-Cass-0008_D03,D03,D,3,SeedNursumuNR21C4aF86P0001-763-2,NR21C4aF86P0001,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D04|||NR21C4aF87P0007,NR21-NG-C4a-Cass-0008_D04,D04,D,4,SeedNursumuNR21C4aF87P0007-771-2,NR21C4aF87P0007,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D05|||NR21C4aF88P0005,NR21-NG-C4a-Cass-0008_D05,D05,D,5,SeedNursumuNR21C4aF88P0005-780-2,NR21C4aF88P0005,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D06|||NR21C4aF89P0005,NR21-NG-C4a-Cass-0008_D06,D06,D,6,SeedNursumuNR21C4aF89P0005-789-2,NR21C4aF89P0005,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D07|||NR21C4aF92P0001,NR21-NG-C4a-Cass-0008_D07,D07,D,7,SeedNursumuNR21C4aF92P0001-798-2,NR21C4aF92P0001,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D08|||NR21C4aF93P0003,NR21-NG-C4a-Cass-0008_D08,D08,D,8,SeedNursumuNR21C4aF93P0003-806-2,NR21C4aF93P0003,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D09|||NR21C4aF94P0008,NR21-NG-C4a-Cass-0008_D09,D09,D,9,SeedNursumuNR21C4aF94P0008-814-2,NR21C4aF94P0008,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D10|||NR21C4aF94P0016,NR21-NG-C4a-Cass-0008_D10,D10,D,10,SeedNursumuNR21C4aF94P0016-822-2,NR21C4aF94P0016,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0008,1/27/2022,NR21-NG-C4a-Cass-0008_D11|||NR21C4aF95P0006,NR21-NG-C4a-Cass-0008_D11,D11,D,11,SeedNursumuNR21C4aF95P0006-830-2,NR21C4aF95P0006,NA,PRINCESS,NR21-NG-C4-Cass-0008,leaf,NA,NA,NA,0
